# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# Bands for all spins
# E_F               =    -5.8514
# k_min, k_max      =     0.0000    0.0969
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =   1812     2    31
# Using min_band, max_band =      1  1812
# Total number of bands =   1812
#
#        k            E[eV]
# --------------------------------------------------------------------------

      0.038753      3.131200  1
      0.041982      3.131800  1
      0.045212      3.132600  1
      0.048441      3.133600  1
      0.051670      3.134700  1
      0.054900      3.135800  1
      0.058129      3.136900  1
      0.061359      3.137800  1
      0.064588      3.138800  1
      0.067817      3.140800  1
      0.071047      3.143600  1
      0.074276      3.141700  1
      0.077506      3.135600  1
      0.080735      3.125700  1
      0.083965      3.113800  1
      0.087194      3.104800  1
      0.090423      3.100200  1
      0.093653      3.098300  1
      0.096882      3.097800  1


      0.000000      3.244700  1
      0.003229      3.242900  1
      0.006459      3.227400  1
      0.009688      3.212400  1
      0.012918      3.202000  1
      0.016147      3.196500  1
      0.019376      3.193800  1
      0.022606      3.192500  1
      0.025835      3.191800  1
      0.029065      3.191500  1
      0.032294      3.191500  1
      0.035523      3.191600  1
      0.038753      3.191900  1
      0.041982      3.192300  1
      0.045212      3.192900  1
      0.048441      3.193600  1
      0.051670      3.194400  1
      0.054900      3.195400  1
      0.058129      3.196500  1
      0.061359      3.197300  1
      0.064588      3.182000  1
      0.067817      3.162000  1
      0.071047      3.150300  1
      0.074276      3.150600  1
      0.077506      3.154500  1
      0.080735      3.157900  1
      0.083965      3.159500  1
      0.087194      3.159900  1
      0.090423      3.160000  1
      0.093653      3.160000  1
      0.096882      3.160000  1


      0.000000      3.258800  1
      0.003229      3.276900  1
      0.006459      3.302800  1
      0.009688      3.322500  1
      0.012918      3.330500  1
      0.016147      3.333500  1
      0.019376      3.335300  1
      0.022606      3.336800  1
      0.025835      3.338200  1
      0.029065      3.339600  1
      0.032294      3.341000  1
      0.035523      3.342200  1
      0.038753      3.343000  1
      0.041982      3.336300  1
      0.045212      3.316400  1
      0.048441      3.295200  1
      0.051670      3.273400  1
      0.054900      3.251000  1
      0.058129      3.228300  1
      0.061359      3.206000  1
      0.064588      3.200300  1
      0.067817      3.202000  1
      0.071047      3.203800  1
      0.074276      3.199100  1
      0.077506      3.185800  1
      0.080735      3.178200  1
      0.083965      3.177600  1
      0.087194      3.181300  1
      0.090423      3.186700  1
      0.093653      3.192300  1
      0.096882      3.195300  1


      0.000000      3.312000  1
      0.003229      3.320300  1
      0.006459      3.335900  1
      0.009688      3.350400  1
      0.012918      3.373300  1
      0.016147      3.390900  1
      0.019376      3.395400  1
      0.022606      3.398500  1
      0.025835      3.401200  1
      0.029065      3.403000  1
      0.032294      3.394300  1
      0.035523      3.376700  1
      0.038753      3.357900  1
      0.041982      3.345500  1
      0.045212      3.344400  1
      0.048441      3.341400  1
      0.051670      3.333400  1
      0.054900      3.319200  1
      0.058129      3.301000  1
      0.061359      3.281100  1
      0.064588      3.260500  1
      0.067817      3.239900  1
      0.071047      3.220100  1
      0.074276      3.209000  1
      0.077506      3.210900  1
      0.080735      3.214100  1
      0.083965      3.217500  1
      0.087194      3.220700  1
      0.090423      3.220200  1
      0.093653      3.214300  1
      0.096882      3.211000  1


      0.000000      3.341000  1
      0.003229      3.342200  1
      0.006459      3.348600  1
      0.009688      3.365500  1
      0.012918      3.382700  1
      0.016147      3.401700  1
      0.019376      3.429700  1
      0.022606      3.445900  1
      0.025835      3.430800  1
      0.029065      3.415100  1
      0.032294      3.408900  1
      0.035523      3.410400  1
      0.038753      3.410500  1
      0.041982      3.403300  1
      0.045212      3.389400  1
      0.048441      3.374200  1
      0.051670      3.359900  1
      0.054900      3.347000  1
      0.058129      3.334000  1
      0.061359      3.321100  1
      0.064588      3.308500  1
      0.067817      3.296100  1
      0.071047      3.284200  1
      0.074276      3.272700  1
      0.077506      3.261700  1
      0.080735      3.251300  1
      0.083965      3.241500  1
      0.087194      3.232800  1
      0.090423      3.228400  1
      0.093653      3.230000  1
      0.096882      3.231000  1


      0.000000      3.395700  1
      0.003229      3.396100  1
      0.006459      3.397400  1
      0.009688      3.400500  1
      0.012918      3.408500  1
      0.016147      3.425600  1
      0.019376      3.446400  1
      0.022606      3.456000  1
      0.025835      3.467300  1
      0.029065      3.465300  1
      0.032294      3.454800  1
      0.035523      3.441500  1
      0.038753      3.427900  1
      0.041982      3.414900  1
      0.045212      3.400200  1
      0.048441      3.386200  1
      0.051670      3.374800  1
      0.054900      3.366400  1
      0.058129      3.358500  1
      0.061359      3.349000  1
      0.064588      3.338500  1
      0.067817      3.327900  1
      0.071047      3.317300  1
      0.074276      3.307200  1
      0.077506      3.297500  1
      0.080735      3.288400  1
      0.083965      3.280000  1
      0.087194      3.272400  1
      0.090423      3.265900  1
      0.093653      3.261300  1
      0.096882      3.259500  1


      0.000000      3.469000  1
      0.003229      3.469100  1
      0.006459      3.469500  1
      0.009688      3.470000  1
      0.012918      3.470700  1
      0.016147      3.470400  1
      0.019376      3.461700  1
      0.022606      3.466000  1
      0.025835      3.478500  1
      0.029065      3.478000  1
      0.032294      3.468000  1
      0.035523      3.452000  1
      0.038753      3.436600  1
      0.041982      3.427200  1
      0.045212      3.422300  1
      0.048441      3.411100  1
      0.051670      3.399400  1
      0.054900      3.389700  1
      0.058129      3.383700  1
      0.061359      3.381600  1
      0.064588      3.381900  1
      0.067817      3.383300  1
      0.071047      3.385200  1
      0.074276      3.387300  1
      0.077506      3.389400  1
      0.080735      3.391400  1
      0.083965      3.393100  1
      0.087194      3.394600  1
      0.090423      3.395700  1
      0.093653      3.396400  1
      0.096882      3.396600  1


      0.000000      3.516300  1
      0.003229      3.515700  1
      0.006459      3.512200  1
      0.009688      3.503000  1
      0.012918      3.491200  1
      0.016147      3.479700  1
      0.019376      3.476700  1
      0.022606      3.481500  1
      0.025835      3.491700  1
      0.029065      3.486000  1
      0.032294      3.479600  1
      0.035523      3.469600  1
      0.038753      3.455400  1
      0.041982      3.441700  1
      0.045212      3.433000  1
      0.048441      3.434100  1
      0.051670      3.437800  1
      0.054900      3.442300  1
      0.058129      3.447300  1
      0.061359      3.452500  1
      0.064588      3.458100  1
      0.067817      3.463900  1
      0.071047      3.469900  1
      0.074276      3.476200  1
      0.077506      3.482700  1
      0.080735      3.489400  1
      0.083965      3.496400  1
      0.087194      3.503500  1
      0.090423      3.510600  1
      0.093653      3.517400  1
      0.096882      3.521100  1


      0.000000      3.534900  1
      0.003229      3.528400  1
      0.006459      3.520900  1
      0.009688      3.517300  1
      0.012918      3.514800  1
      0.016147      3.511300  1
      0.019376      3.506300  1
      0.022606      3.500000  1
      0.025835      3.496500  1
      0.029065      3.495500  1
      0.032294      3.486300  1
      0.035523      3.483600  1
      0.038753      3.485500  1
      0.041982      3.488000  1
      0.045212      3.490800  1
      0.048441      3.493800  1
      0.051670      3.497000  1
      0.054900      3.500400  1
      0.058129      3.503900  1
      0.061359      3.507500  1
      0.064588      3.511300  1
      0.067817      3.515100  1
      0.071047      3.519000  1
      0.074276      3.522900  1
      0.077506      3.526300  1
      0.080735      3.528300  1
      0.083965      3.528500  1
      0.087194      3.528200  1
      0.090423      3.527900  1
      0.093653      3.527900  1
      0.096882      3.528700  1


      0.000000      3.541900  1
      0.003229      3.548000  1
      0.006459      3.555700  1
      0.009688      3.561100  1
      0.012918      3.560400  1
      0.016147      3.555000  1
      0.019376      3.542000  1
      0.022606      3.525800  1
      0.025835      3.513800  1
      0.029065      3.518300  1
      0.032294      3.523300  1
      0.035523      3.527400  1
      0.038753      3.530100  1
      0.041982      3.532000  1
      0.045212      3.533200  1
      0.048441      3.534100  1
      0.051670      3.534600  1
      0.054900      3.534800  1
      0.058129      3.534800  1
      0.061359      3.534500  1
      0.064588      3.534100  1
      0.067817      3.533600  1
      0.071047      3.533000  1
      0.074276      3.532400  1
      0.077506      3.532300  1
      0.080735      3.533700  1
      0.083965      3.536900  1
      0.087194      3.540600  1
      0.090423      3.542200  1
      0.093653      3.536700  1
      0.096882      3.532100  1


      0.000000      3.564000  1
      0.003229      3.564000  1
      0.006459      3.563800  1
      0.009688      3.564900  1
      0.012918      3.567900  1
      0.016147      3.560900  1
      0.019376      3.551500  1
      0.022606      3.540500  1
      0.025835      3.530100  1
      0.029065      3.536400  1
      0.032294      3.560000  1
      0.035523      3.568300  1
      0.038753      3.569600  1
      0.041982      3.570600  1
      0.045212      3.571600  1
      0.048441      3.572700  1
      0.051670      3.574000  1
      0.054900      3.575500  1
      0.058129      3.577100  1
      0.061359      3.578700  1
      0.064588      3.580100  1
      0.067817      3.581000  1
      0.071047      3.580800  1
      0.074276      3.578900  1
      0.077506      3.574700  1
      0.080735      3.568300  1
      0.083965      3.560900  1
      0.087194      3.553400  1
      0.090423      3.547900  1
      0.093653      3.549800  1
      0.096882      3.552000  1


      0.000000      3.599100  1
      0.003229      3.595000  1
      0.006459      3.587500  1
      0.009688      3.579200  1
      0.012918      3.572800  1
      0.016147      3.573100  1
      0.019376      3.567800  1
      0.022606      3.566100  1
      0.025835      3.567200  1
      0.029065      3.569300  1
      0.032294      3.572900  1
      0.035523      3.593600  1
      0.038753      3.598700  1
      0.041982      3.599600  1
      0.045212      3.599800  1
      0.048441      3.599500  1
      0.051670      3.598700  1
      0.054900      3.597400  1
      0.058129      3.595800  1
      0.061359      3.593800  1
      0.064588      3.591600  1
      0.067817      3.589000  1
      0.071047      3.586100  1
